condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
apa,man_00,0.2,0.19851619005203247,0.6875,5.825465850151631,24.776723861694336,0.5955936908721924,0.8314838409423828,0.30018171668052673,0.895118772983551,0.19851619005203247,0.11894762516021729,0.8056909441947937,0.0576983205974102,0.19878005981445312
