loss,L_def,L_fid,defense_mode,edit_shift,attn_masked_l1,attn_ref_l1,attn_suppressed,attn_suppressed_rel,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
183.4357147216797,176.5878143310547,6.847898483276367,suppress_attn_ca,nan,176.5878143310547,326.3353271484375,149.7475128173828,0.45887619377864164,0.19142678380012512,0.03142678737640381,2.9507718086242676,0.0,0.7217243909835815,24.21933364868164,0.2632858157157898,0.23705220222473145,0.7719084024429321,0.6889868378639221,24.447633743286133,0.6289868354797363,0.03705219924449921,9.552366256713867,24,stage2,24,0.02,0.9999999403953552
178.4970245361328,174.80052185058594,3.696499824523926,suppress_attn_ca,nan,174.80052185058594,326.3353271484375,151.53480529785156,0.46435305249352965,0.16183358430862427,0.001833587884902954,3.005056381225586,0.0,0.7200582027435303,24.20212745666504,0.262062668800354,0.2351314127445221,0.7720348238945007,0.6873206496238708,24.42708969116211,0.6273206472396851,0.035131409764289856,9.57291030883789,25,stage2,25,0.02,0.9999999403953552
177.53717041015625,173.93368530273438,3.6034927368164062,suppress_attn_ca,nan,173.93368530273438,326.3353271484375,152.40164184570312,0.4670093280350902,0.12665969133377075,0.0,3.062772750854492,0.0,0.6801767349243164,24.192306518554688,0.2629506587982178,0.23603492975234985,0.7724723815917969,0.6806726455688477,24.41089630126953,0.6206726431846619,0.036034926772117615,9.589103698730469,26,stage2,26,0.02,0.9999999403953552
178.45614624023438,172.00677490234375,6.449376106262207,suppress_attn_ca,nan,172.00677490234375,326.3353271484375,154.32855224609375,0.47291402250144854,0.1903870403766632,0.030387043952941895,3.139073371887207,0.0,0.7343701124191284,24.121065139770508,0.2607206702232361,0.23410671949386597,0.7718832492828369,0.7348660230636597,24.331865310668945,0.6748660206794739,0.03410671651363373,9.668134689331055,27,stage2,27,0.02,1.0
177.07887268066406,170.44931030273438,6.629560947418213,suppress_attn_ca,nan,170.44931030273438,326.3353271484375,155.88601684570312,0.4776866121356102,0.17663580179214478,0.016635805368423462,3.215411424636841,0.015411376953125,0.7417807579040527,24.06262969970703,0.2602248787879944,0.23424842953681946,0.7710911631584167,0.7422767877578735,24.269088745117188,0.6822767853736877,0.03424842655658722,9.730911254882812,28,stage2,28,0.02,0.9999999403953552
175.78041076660156,170.9649658203125,4.8154473304748535,suppress_attn_ca,nan,170.9649658203125,326.3353271484375,155.370361328125,0.47610647209351303,0.1720219850540161,0.0120219886302948,2.725234270095825,0.0,0.7342115640640259,24.199756622314453,0.26046890020370483,0.23613248765468597,0.7718774080276489,0.7347074747085571,24.412660598754883,0.6747074723243713,0.036132484674453735,9.587339401245117,29,stage2,29,0.02,0.9999999403953552
174.06033325195312,170.49334716796875,3.566981792449951,suppress_attn_ca,nan,170.49334716796875,326.3353271484375,155.84197998046875,0.47755166853137593,0.1467266082763672,0.0,2.4029932022094727,0.0,0.6888287663459778,24.316890716552734,0.25927332043647766,0.2356698215007782,0.7732475996017456,0.6893247365951538,24.539966583251953,0.629324734210968,0.03566981852054596,9.460033416748047,30,stage2,30,0.02,0.9999999403953552
172.50958251953125,168.47695922851562,4.032630920410156,suppress_attn_ca,nan,168.47695922851562,326.3353271484375,157.85836791992188,0.4837305519427203,0.1696096956729889,0.009609699249267578,2.2325944900512695,0.0,0.6510012149810791,24.3477840423584,0.2554873526096344,0.23071661591529846,0.7732237577438354,0.6467539072036743,24.57807731628418,0.5867539048194885,0.030716612935066223,9.42192268371582,31,stage2,31,0.02,1.0
170.15379333496094,167.3199462890625,2.833843231201172,suppress_attn_ca,nan,167.3199462890625,326.3353271484375,159.015380859375,0.4872760244772548,0.14927656948566437,0.0,2.141860008239746,0.0,0.6262152194976807,24.345197677612305,0.2540874779224396,0.22833843529224396,0.7733039259910583,0.6474466323852539,24.57840347290039,0.5874466300010681,0.02833843231201172,9.42159652709961,32,stage2,32,0.02,0.9999998807907104
169.50697326660156,165.87716674804688,3.6297993659973145,suppress_attn_ca,nan,165.87716674804688,326.3353271484375,160.45816040039062,0.4916971809411377,0.17026680707931519,0.010266810655593872,2.1179099082946777,0.0,0.6257185935974121,24.295040130615234,0.25240838527679443,0.22603118419647217,0.7724549770355225,0.6443214416503906,24.528610229492188,0.5843214392662048,0.02603118121623993,9.471389770507812,33,stage2,33,0.02,1.0
167.53897094726562,164.9449462890625,2.594027042388916,suppress_attn_ca,nan,164.9449462890625,326.3353271484375,161.390380859375,0.4945538145368021,0.14904144406318665,0.0,2.1097586154937744,0.0,0.6626967191696167,24.250064849853516,0.25269615650177,0.2259402722120285,0.7717558741569519,0.6684011220932007,24.482805252075195,0.6084011197090149,0.025940269231796265,9.517194747924805,34,stage2,34,0.02,0.9999999403953552
166.50985717773438,163.505615234375,3.0042483806610107,suppress_attn_ca,nan,163.505615234375,326.3353271484375,162.8297119140625,0.49896440369141365,0.16643169522285461,0.006431698799133301,2.1363818645477295,0.0,0.703357458114624,24.175907135009766,0.2509695291519165,0.2236107885837555,0.7702987194061279,0.7090619206428528,24.405498504638672,0.649061918258667,0.023610785603523254,9.594501495361328,35,stage2,35,0.02,0.9999999403953552
165.5078887939453,163.1774139404297,2.3304715156555176,suppress_attn_ca,nan,163.1774139404297,326.3353271484375,163.1579132080078,0.4999701216344055,0.13232186436653137,0.0,2.19006609916687,0.0,0.7031170725822449,24.153432846069336,0.25083792209625244,0.22330471873283386,0.7704828977584839,0.7088215351104736,24.38105010986328,0.6488215327262878,0.023304715752601624,9.618949890136719,36,stage2,36,0.02,0.9999999403953552
163.64285278320312,161.53065490722656,2.1121904850006104,suppress_attn_ca,nan,161.53065490722656,326.3353271484375,164.80467224121094,0.5050163391174857,0.14625221490859985,0.0,2.2627112865448,0.0,0.6959546804428101,24.104089736938477,0.24897170066833496,0.2211219072341919,0.7703237533569336,0.701659083366394,24.327938079833984,0.6416590809822083,0.021121904253959656,9.672061920166016,37,stage2,37,0.02,0.9999998807907104
164.561767578125,160.39309692382812,4.168675899505615,suppress_attn_ca,nan,160.39309692382812,326.3353271484375,165.94223022460938,0.5085021951948481,0.18073809146881104,0.02073809504508972,2.346073627471924,0.0,0.6804217100143433,24.015457153320312,0.24868756532669067,0.22094866633415222,0.7686820030212402,0.6961160898208618,24.233579635620117,0.636116087436676,0.020948663353919983,9.766420364379883,38,stage2,38,0.02,1.0
162.23548889160156,160.034912109375,2.2005841732025146,suppress_attn_ca,nan,160.034912109375,326.3353271484375,166.3004150390625,0.5095997926188934,0.1509157121181488,0.0,2.4247214794158936,0.0,0.6941907405853271,23.93688201904297,0.24927771091461182,0.22200584411621094,0.7674198150634766,0.7112690210342407,24.151939392089844,0.6512690186500549,0.0220058411359787,9.848060607910156,39,stage2,39,0.02,0.9999999403953552
160.48492431640625,158.46322631835938,2.0216927528381348,suppress_attn_ca,nan,158.46322631835938,326.3353271484375,167.87210083007812,0.5144159607142977,0.15804290771484375,0.0,2.5167274475097656,0.0,0.7091184258460999,23.829845428466797,0.24769634008407593,0.22021692991256714,0.7654982805252075,0.7266606092453003,24.040111541748047,0.6666606068611145,0.0202169269323349,9.959888458251953,40,stage2,40,0.02,0.9999999403953552
160.5358428955078,156.67767333984375,3.8581714630126953,suppress_attn_ca,nan,156.67767333984375,326.3353271484375,169.65765380859375,0.5198874890165445,0.1805010735988617,0.02050107717514038,2.6234352588653564,0.0,0.7192566394805908,23.707740783691406,0.2462616264820099,0.21808063983917236,0.7631238698959351,0.7375351786613464,23.9127140045166,0.6775351762771606,0.018080636858940125,10.087285995483398,41,stage2,41,0.02,0.9999999403953552
158.37701416015625,156.36082458496094,2.0161972045898438,suppress_attn_ca,nan,156.36082458496094,326.3353271484375,169.97450256347656,0.5208584190033513,0.14411212503910065,0.0,2.7350411415100098,0.0,0.7137255072593689,23.616256713867188,0.24822084605693817,0.22016197443008423,0.7613486647605896,0.740428626537323,23.8172607421875,0.6804286241531372,0.02016197144985199,10.1827392578125,42,stage2,42,0.02,0.9999998211860657
157.5513916015625,155.34902954101562,2.2023544311523438,suppress_attn_ca,nan,155.34902954101562,326.3353271484375,170.98629760742188,0.523958895598351,0.1623227298259735,0.0023227334022521973,2.838298797607422,0.0,0.7265334129333496,23.52202606201172,0.24847695231437683,0.21970081329345703,0.7592059969902039,0.7340316772460938,23.719074249267578,0.674031674861908,0.019700810313224792,10.280925750732422,43,stage2,43,0.02,1.0
157.0313720703125,154.91871643066406,2.1126537322998047,suppress_attn_ca,nan,154.91871643066406,326.3353271484375,171.41661071777344,0.5252775181149866,0.1337975114583969,0.0,2.924063205718994,0.0,0.7134196758270264,23.460479736328125,0.24985091388225555,0.22112654149532318,0.7580384016036987,0.7304679155349731,23.656902313232422,0.6704679131507874,0.021126538515090942,10.343097686767578,44,stage2,44,0.02,0.9999997615814209
155.45596313476562,153.46604919433594,1.9899144172668457,suppress_attn_ca,nan,153.46604919433594,326.3353271484375,172.86927795410156,0.5297289737665145,0.14396236836910248,0.0,3.0055150985717773,0.0,0.6923221349716187,23.387550354003906,0.24865710735321045,0.21989914774894714,0.7566713094711304,0.7205696105957031,23.584060668945312,0.6605696082115173,0.019899144768714905,10.415939331054688,45,stage2,45,0.02,1.0
154.67047119140625,151.79705810546875,2.8734118938446045,suppress_attn_ca,nan,151.79705810546875,326.3353271484375,174.53826904296875,0.5348433176637905,0.17010821402072906,0.010108217597007751,3.0905532836914062,0.0,0.6866176724433899,23.3123779296875,0.2471713125705719,0.21862590312957764,0.7552679777145386,0.7026575803756714,23.508567810058594,0.6426575779914856,0.018625900149345398,10.491432189941406,46,stage2,46,0.02,0.9999999403953552
153.5660400390625,151.49855041503906,2.0674898624420166,suppress_attn_ca,nan,151.49855041503906,326.3353271484375,174.83677673339844,0.5357580445278358,0.14736241102218628,0.0,3.1688594818115234,0.0,0.6736735701560974,23.268436431884766,0.24859750270843506,0.22067490220069885,0.755257785320282,0.6902028322219849,23.465084075927734,0.6302028298377991,0.020674899220466614,10.534915924072266,47,stage2,47,0.02,0.9999999403953552
159.22940063476562,150.428955078125,8.800448417663574,suppress_attn_ca,nan,150.428955078125,326.3353271484375,175.9063720703125,0.5390356404481437,0.17364701628684998,0.013647019863128662,3.254607677459717,0.05460762977600098,0.6594398617744446,23.203859329223633,0.24809658527374268,0.2197498381137848,0.7545391321182251,0.6760678291320801,23.399276733398438,0.6160678267478943,0.01974983513355255,10.600723266601562,48,stage2,48,0.02,0.9999999403953552
156.40060424804688,151.22711181640625,5.17349100112915,suppress_attn_ca,nan,151.22711181640625,326.3353271484375,175.10821533203125,0.5365898226899021,0.18904483318328857,0.02904483675956726,2.761953830718994,0.0,0.6541548371315002,23.318376541137695,0.25066497921943665,0.22269007563591003,0.7547089457511902,0.6658042669296265,23.514732360839844,0.6058042645454407,0.022690072655677795,10.485267639160156,49,stage2,49,0.02,0.9999998807907104
154.6171875,152.02947998046875,2.5877132415771484,suppress_attn_ca,nan,152.02947998046875,326.3353271484375,174.30584716796875,0.5341310997221078,0.14759370684623718,0.0,2.4741649627685547,0.0,0.6477320790290833,23.414518356323242,0.2537832260131836,0.22587713599205017,0.7555674314498901,0.6655611991882324,23.60985565185547,0.6055611968040466,0.025877133011817932,10.390144348144531,50,stage2,50,0.02,1.0
153.55226135253906,151.12509155273438,2.4271771907806396,suppress_attn_ca,nan,151.12509155273438,326.3353271484375,175.21023559570312,0.5369024467155119,0.15828928351402283,0.0,2.3496387004852295,0.0,0.6786835789680481,23.44517707824707,0.25309255719184875,0.2242717742919922,0.7554353475570679,0.6843880414962769,23.638683319091797,0.6243880391120911,0.02427177131175995,10.361316680908203,51,stage2,51,0.02,0.9999999403953552
153.6266632080078,149.27444458007812,4.352222442626953,suppress_attn_ca,nan,149.27444458007812,326.3353271484375,177.06088256835938,0.5425734446697557,0.18294399976730347,0.022944003343582153,2.3249499797821045,0.0,0.6997295618057251,23.42341423034668,0.25028491020202637,0.22057822346687317,0.7546730041503906,0.7054339647293091,23.613855361938477,0.6454339623451233,0.02057822048664093,10.386144638061523,52,stage2,52,0.02,0.9999999403953552
150.95001220703125,148.81234741210938,2.1376595497131348,suppress_attn_ca,nan,148.81234741210938,326.3353271484375,177.52297973632812,0.5439894641121085,0.1486952304840088,0.0,2.329399585723877,0.0,0.6938063502311707,23.397205352783203,0.2507314682006836,0.22137659788131714,0.7538179159164429,0.6995108127593994,23.587589263916016,0.6395108103752136,0.0213765949010849,10.412410736083984,53,stage2,53,0.02,0.9999998807907104
150.051025390625,147.92581176757812,2.125214099884033,suppress_attn_ca,nan,147.92581176757812,326.3353271484375,178.40951538085938,0.5467061042389312,0.16143405437469482,0.0014340579509735107,2.3570635318756104,0.0,0.6807422637939453,23.34421157836914,0.24937111139297485,0.2198180854320526,0.7528544664382935,0.6864467263221741,23.53265953063965,0.6264467239379883,0.019818082451820374,10.467340469360352,54,stage2,54,0.02,1.0
150.02056884765625,147.92617797851562,2.094386577606201,suppress_attn_ca,nan,147.92617797851562,326.3353271484375,178.40914916992188,0.5467049820467962,0.1438119113445282,0.0,2.4020323753356934,0.0,0.7139036655426025,23.301240921020508,0.25009703636169434,0.2209438681602478,0.7528545260429382,0.6992915868759155,23.488008499145508,0.6392915844917297,0.020943865180015564,10.511991500854492,55,stage2,55,0.02,0.9999998211860657
151.05577087402344,146.87548828125,4.18027925491333,suppress_attn_ca,nan,146.87548828125,326.3353271484375,179.4598388671875,0.5499246447981345,0.18099191784858704,0.020991921424865723,2.4626920223236084,0.0,0.7760989665985107,23.220720291137695,0.2501407265663147,0.2208108752965927,0.7519631385803223,0.7595469355583191,23.403656005859375,0.6995469331741333,0.020810872316360474,10.596343994140625,56,stage2,56,0.02,1.0
149.13442993164062,146.84800720214844,2.2864251136779785,suppress_attn_ca,nan,146.84800720214844,326.3353271484375,179.48731994628906,0.5500088559662654,0.16121512651443481,0.001215130090713501,2.5122880935668945,0.0,0.7462084293365479,23.185523986816406,0.2508920729160309,0.22164912521839142,0.7522560358047485,0.7296563982963562,23.36949348449707,0.6696563959121704,0.02164912223815918,10.63050651550293,57,stage2,57,0.02,0.9999999403953552
149.4088134765625,147.10311889648438,2.3056998252868652,suppress_attn_ca,nan,147.10311889648438,326.3353271484375,179.23220825195312,0.5492271088702181,0.14031806588172913,0.0,2.540600299835205,0.0,0.7046270966529846,23.169231414794922,0.2519370913505554,0.22305700182914734,0.7526712417602539,0.7100327610969543,23.352672576904297,0.6500327587127686,0.0230569988489151,10.647327423095703,58,stage2,58,0.02,0.9999999403953552
149.73577880859375,145.86837768554688,3.8674073219299316,suppress_attn_ca,nan,145.86837768554688,326.3353271484375,180.46694946289062,0.5530107666854073,0.1773097664117813,0.017309769988059998,2.5697710514068604,0.0,0.7137255072593689,23.13266944885254,0.2505544424057007,0.22136430442333221,0.7522196173667908,0.7194299697875977,23.314891815185547,0.6594299674034119,0.021364301443099976,10.685108184814453,59,stage2,59,0.02,0.9999999403953552
147.63153076171875,145.58602905273438,2.0455002784729004,suppress_attn_ca,nan,145.58602905273438,326.3353271484375,180.74929809570312,0.5538759768214955,0.14941152930259705,0.0,2.609023094177246,0.0,0.7261595129966736,23.084697723388672,0.25023260712623596,0.22045500576496124,0.7520093321800232,0.720565915107727,23.26441192626953,0.6605659127235413,0.020455002784729004,10.735588073730469,60,stage2,60,0.02,0.9999998211860657
146.55535888671875,144.55413818359375,2.0012154579162598,suppress_attn_ca,nan,144.55413818359375,326.3353271484375,181.78118896484375,0.5570380337099036,0.15223564207553864,0.0,2.652107000350952,0.0,0.7411043643951416,23.018293380737305,0.25053930282592773,0.22001215815544128,0.7511212825775146,0.7355107665061951,23.195125579833984,0.6755107641220093,0.020012155175209045,10.804874420166016,61,stage2,61,0.02,0.9999998807907104
146.19439697265625,142.99826049804688,3.196132183074951,suppress_attn_ca,nan,142.99826049804688,326.3353271484375,183.33706665039062,0.5618057605114802,0.17428095638751984,0.014280959963798523,2.69290828704834,0.0,0.746347188949585,22.949867248535156,0.24900691211223602,0.21768036484718323,0.7500379085540771,0.7407535314559937,23.125207901000977,0.6807535290718079,0.01768036186695099,10.874792098999023,62,stage2,62,0.02,1.0
144.82766723632812,143.04196166992188,1.7857060432434082,suppress_attn_ca,nan,143.04196166992188,326.3353271484375,183.29336547851562,0.5616718455833697,0.12945479154586792,0.0,2.7407073974609375,0.0,0.7348737716674805,22.90839195251465,0.24891018867492676,0.21785706281661987,0.7497614622116089,0.7292802333831787,23.08313751220703,0.6692802309989929,0.017857059836387634,10.916862487792969,63,stage2,63,0.02,0.9999999403953552
143.7987518310547,142.01678466796875,1.7819628715515137,suppress_attn_ca,nan,142.01678466796875,326.3353271484375,184.31854248046875,0.5648133289493027,0.14357489347457886,0.0,2.8088176250457764,0.0,0.7293651700019836,22.847318649291992,0.24859631061553955,0.21781963109970093,0.7483887672424316,0.7194299697875977,23.020078659057617,0.6594299674034119,0.01781962811946869,10.979921340942383,64,stage2,64,0.02,1.0
144.3177032470703,141.12905883789062,3.1886444091796875,suppress_attn_ca,nan,141.12905883789062,326.3353271484375,185.20626831054688,0.5675336162005642,0.17568320035934448,0.01568320393562317,2.8711280822753906,0.0,0.725572943687439,22.789628982543945,0.24682578444480896,0.2162032425403595,0.7466344237327576,0.7045918703079224,22.96096420288086,0.6445918679237366,0.01620323956012726,11.03903579711914,65,stage2,65,0.02,1.0
