condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
apa,man_00,0.35,0.34791117906570435,1.75,6.052493672149075,19.74260139465332,0.843137264251709,0.6276604533195496,0.12984979152679443,0.7789556980133057,0.34791117906570435,0.22307318449020386,1.5725369453430176,0.1030077189207077,0.3637835383415222
