condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,dog_03,0.1,0.10329698026180267,0.40625,4.533190783482236,47.981468200683594,0.01015627384185791,0.9994382858276367,0.9363985061645508,0.9998257160186768,0.10329698026180267,0.002132713794708252,1.004024624824524,0.003988321870565414,0.0
