step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.023880764842033386,0.17565418779850006,0.48221874237060547
0,999,1,64,0.059296220541000366,0.3332752585411072,0.8684872388839722
0,999,2,32,0.010978221893310547,0.14227516949176788,0.24327069520950317
0,999,3,32,0.031904179602861404,0.14516063034534454,0.4654366374015808
0,999,4,16,0.024134714156389236,0.07375109940767288,0.6189976930618286
0,999,5,16,0.05480717867612839,0.16218122839927673,0.8296918869018555
0,999,6,8,0.09051022678613663,0.16757267713546753,1.3927212953567505
0,999,7,16,0.0647885799407959,0.17354100942611694,0.6124789118766785
0,999,8,16,0.018110763281583786,0.1324911117553711,0.1982957422733307
0,999,9,16,0.012661132961511612,0.05174184590578079,0.15223011374473572
0,999,10,32,0.0006639474886469543,0.010107562877237797,0.008068008348345757
0,999,11,32,0.0017829096177592874,0.0146382637321949,0.0657837986946106
0,999,12,32,0.007697743363678455,0.05692408233880997,0.2348499298095703
0,999,13,64,0.13030973076820374,0.2935490012168884,1.7893729209899902
0,999,14,64,0.017046060413122177,0.10709225386381149,0.9397045373916626
0,999,15,64,0.015930302441120148,0.029206786304712296,0.6352357864379883
5,899,0,64,0.016962969675660133,0.1600913405418396,0.42301809787750244
5,899,1,64,0.06147269159555435,0.3391727805137634,0.8506986498832703
5,899,2,32,0.010830343700945377,0.14892041683197021,0.23063349723815918
5,899,3,32,0.03192171826958656,0.16551946103572845,0.4531431198120117
5,899,4,16,0.02092808485031128,0.06795239448547363,0.5371623635292053
5,899,5,16,0.04442128166556358,0.1471341848373413,0.7510459423065186
5,899,6,8,0.09860493242740631,0.1715930849313736,1.4288313388824463
5,899,7,16,0.05496072769165039,0.17678892612457275,0.5279254913330078
5,899,8,16,0.01597435772418976,0.09525887668132782,0.1832507997751236
5,899,9,16,0.015289660543203354,0.04835382476449013,0.20244604349136353
5,899,10,32,0.0005490332841873169,0.009380592033267021,0.006928151473402977
5,899,11,32,0.0013045122614130378,0.009796736761927605,0.04550270363688469
5,899,12,32,0.007577808573842049,0.06488010287284851,0.16169869899749756
5,899,13,64,0.16400101780891418,0.3033318519592285,1.9401296377182007
5,899,14,64,0.021093623712658882,0.1438242793083191,0.8576884269714355
5,899,15,64,0.017977669835090637,0.0328807458281517,0.7006767988204956
10,799,0,64,0.011857060715556145,0.1539442539215088,0.36163976788520813
10,799,1,64,0.06320838630199432,0.3513622283935547,0.8297849893569946
10,799,2,32,0.009594565257430077,0.14851900935173035,0.21871313452720642
10,799,3,32,0.03657294064760208,0.16492289304733276,0.47584304213523865
10,799,4,16,0.018809232860803604,0.05868884176015854,0.5046963095664978
10,799,5,16,0.036425814032554626,0.14285501837730408,0.670189619064331
10,799,6,8,0.09648081660270691,0.17280374467372894,1.436219573020935
10,799,7,16,0.04498876631259918,0.1739901602268219,0.4108870029449463
10,799,8,16,0.011333506554365158,0.07383682578802109,0.14713026583194733
10,799,9,16,0.009187184274196625,0.031935323029756546,0.1467902958393097
10,799,10,32,0.0004280314315110445,0.011518271639943123,0.005709651857614517
10,799,11,32,0.0009248520364053547,0.009753508493304253,0.032385144382715225
10,799,12,32,0.004907403141260147,0.05615014210343361,0.11272262036800385
10,799,13,64,0.1832544356584549,0.30941998958587646,1.9922584295272827
