condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,bird_03,0.1,0.09812560677528381,0.25,5.597476961404327,52.97147750854492,0.00625002384185791,0.9995385408401489,0.9492098093032837,0.9999226331710815,0.09812560677528381,0.0029958486557006836,1.0059397220611572,0.0022438582964241505,0.0
