condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,bird_03,0.35,0.3514086604118347,0.3046875,5.061053536365841,37.64570617675781,0.019117683172225952,0.9776513576507568,0.6414250135421753,0.9926729798316956,0.3514086604118347,0.057022154331207275,0.9024113416671753,0.013113000430166721,0.0
