step,loss,step_size,delta_linf01,delta_l2
86,104448.0,0.00784313725490196,0.0627451241016388,151.9676055908203
87,107008.0,0.00784313725490196,0.0627451241016388,152.28402709960938
88,105472.0,0.00784313725490196,0.0627451241016388,152.36062622070312
89,104960.0,0.00784313725490196,0.0627451241016388,152.71961975097656
90,105472.0,0.00784313725490196,0.0627451241016388,152.7216033935547
91,105472.0,0.00784313725490196,0.0627451241016388,153.0133056640625
92,105984.0,0.00784313725490196,0.0627451241016388,153.01593017578125
93,105472.0,0.00784313725490196,0.0627451241016388,153.0845489501953
94,105472.0,0.00784313725490196,0.0627451241016388,153.17922973632812
95,106496.0,0.00784313725490196,0.0627451241016388,153.0830841064453
96,104960.0,0.00784313725490196,0.0627451241016388,153.24034118652344
97,100352.0,0.00784313725490196,0.0627451241016388,152.96551513671875
98,105984.0,0.00784313725490196,0.0627451241016388,152.8359375
99,105984.0,0.00784313725490196,0.0627451241016388,152.66445922851562
