condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,bird_03,0.05,0.04987812787294388,0.078125,5.570263094523635,49.46342086791992,0.004901975393295288,0.9984738230705261,0.9554051160812378,0.9995332360267639,0.04987812787294388,0.010660409927368164,0.9663679599761963,0.003362304763868451,0.0
