loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.7423853874206543,0.7423853874206543,0.0,targeted_output,0.027366291731595993,1.4842000837234082e-06,0.0,4.504167918639723e-06,0.0,2.6226043701171875e-05,120.0,1.1223963425344152e-10,1.1223963425344152e-10,0.9999992847442627,2.6226043701171875e-05,120.0,0.0,0.0,0.0,0,default,0,0.1,0.30966392159461975
0.6840401887893677,0.6840401887893677,0.0,targeted_output,0.2346862256526947,0.006101285107433796,0.0,0.01868527941405773,0.0,0.06617870926856995,52.16667175292969,0.0007748724892735481,0.0007748724892735481,0.9997653365135193,0.06617870926856995,52.16667175292969,0.006178710609674454,0.0,0.0,1,default,1,0.1,0.11429232358932495
0.7380939722061157,0.7380939722061157,0.0,targeted_output,0.1494087278842926,0.010552516207098961,0.0,0.028691895306110382,0.0,0.10700082778930664,48.41993713378906,0.001729412586428225,0.001729412586428225,0.999464750289917,0.10700082778930664,48.41993713378906,0.04700082913041115,0.0,0.0,2,default,2,0.1,0.16651275753974915
0.7419403791427612,0.7419403791427612,0.0,targeted_output,0.08771766722202301,0.014624495059251785,0.0,0.03619162738323212,0.0,0.15250805020332336,46.296165466308594,0.0026935895439237356,0.0026935895439237356,0.9991504549980164,0.15250805020332336,46.296165466308594,0.09250804781913757,0.0,0.0,3,default,3,0.1,0.09780603647232056
0.6832510232925415,0.6832510232925415,0.0,targeted_output,0.23865076899528503,0.017647691071033478,0.0,0.04242466762661934,0.0,0.170444518327713,45.132633209228516,0.003611403051763773,0.003611403051763773,0.9988676905632019,0.170444518327713,45.132633209228516,0.11044451594352722,0.0,0.0,4,default,4,0.1,0.11737538129091263
0.7414686679840088,0.7414686679840088,0.0,targeted_output,0.1554211676120758,0.02002682164311409,0.0,0.047140780836343765,0.0,0.19977068901062012,44.285377502441406,0.004436532035470009,0.004436532035470009,0.9986109137535095,0.19977068901062012,44.285377502441406,0.13977068662643433,0.0,0.0,5,default,5,0.1,0.14805716276168823
0.7365349531173706,0.7365349531173706,0.0,targeted_output,0.12512990832328796,0.022064175456762314,0.0,0.05083661526441574,0.0,0.2254016101360321,43.567138671875,0.005194735713303089,0.005194735713303089,0.9983723163604736,0.2254016101360321,43.567138671875,0.1654016077518463,0.0,0.0,6,default,6,0.1,0.07671891897916794
0.6824535131454468,0.6824535131454468,0.0,targeted_output,0.2418488711118698,0.023880641907453537,0.0,0.054045312106609344,0.0,0.2478603720664978,42.976802825927734,0.005924651399254799,0.005924651399254799,0.9981433153152466,0.2478603720664978,42.976802825927734,0.187860369682312,0.0,0.0,7,default,7,0.1,0.5019481182098389
0.7379978895187378,0.7379978895187378,0.0,targeted_output,0.15669257938861847,0.025440987199544907,0.0,0.056750617921352386,0.0,0.2587386965751648,42.483001708984375,0.0065780929289758205,0.0065780929289758205,0.9979325532913208,0.2587386965751648,42.483001708984375,0.198738694190979,0.0,0.0,8,default,8,0.1,0.9999992251396179
0.7346946001052856,0.7346946001052856,0.0,targeted_output,0.12820219993591309,0.026493560522794724,0.0,0.058985449373722076,0.0,0.27097398042678833,42.15210723876953,0.007155267521739006,0.007155267521739006,0.9977604746818542,0.27097398042678833,42.15210723876953,0.21097397804260254,0.0,0.0,9,default,9,0.1,0.0894261822104454
0.6825739145278931,0.6825739145278931,0.0,targeted_output,0.2433060109615326,0.027589144185185432,0.0,0.06102978438138962,0.0,0.27824652194976807,41.840843200683594,0.007718499284237623,0.007718499284237623,0.9975799918174744,0.27824652194976807,41.840843200683594,0.21824651956558228,0.0,0.0,10,default,10,0.1,0.09414534270763397
0.7390326261520386,0.7390326261520386,0.0,targeted_output,0.16205252707004547,0.028499040752649307,0.0,0.06280142813920975,0.0,0.28403377532958984,41.55466079711914,0.008245379664003849,0.008245379664003849,0.9973978996276855,0.28403377532958984,41.55466079711914,0.22403377294540405,0.0,0.0,11,default,11,0.1,0.1036047637462616
0.7317575216293335,0.7317575216293335,0.0,targeted_output,0.14612354338169098,0.02950802445411682,0.0,0.06461480259895325,0.0,0.2896984815597534,41.20185089111328,0.008757773786783218,0.008757773786783218,0.9972127676010132,0.2896984815597534,41.20185089111328,0.22969847917556763,0.0,0.0,12,default,12,0.1,0.0999857559800148
0.680769681930542,0.680769681930542,0.0,targeted_output,0.24648328125476837,0.03028334490954876,0.0,0.06645095348358154,0.0,0.2966190576553345,40.86067581176758,0.009258246049284935,0.009258246049284935,0.9970166683197021,0.2966190576553345,40.86067581176758,0.23661905527114868,0.0,0.0,13,default,13,0.1,0.0578581839799881
0.7437115907669067,0.7437115907669067,0.0,targeted_output,0.15760210156440735,0.030951041728258133,0.0,0.0681370347738266,0.0,0.30202147364616394,40.54513931274414,0.009734019637107849,0.009734019637107849,0.9968280792236328,0.30202147364616394,40.54513931274414,0.24202147126197815,0.0,0.0,14,default,14,0.1,0.06499392539262772
0.7307884693145752,0.7307884693145752,0.0,targeted_output,0.14779092371463776,0.03161364793777466,0.0,0.06993018090724945,0.0,0.3074754476547241,40.237342834472656,0.010204099118709564,0.010204099118709564,0.9966287612915039,0.3074754476547241,40.237342834472656,0.24747544527053833,0.0,0.0,15,default,15,0.1,0.06239897012710571
0.6798573732376099,0.6798573732376099,0.0,targeted_output,0.24903276562690735,0.032109882682561874,0.0,0.07175059616565704,0.0,0.31105923652648926,39.94026184082031,0.010662058368325233,0.010662058368325233,0.9964299201965332,0.31105923652648926,39.94026184082031,0.25105923414230347,0.0,0.0,16,default,16,0.1,0.06255273520946503
0.7373170256614685,0.7373170256614685,0.0,targeted_output,0.16632412374019623,0.0323871374130249,0.0,0.0734669417142868,0.0,0.32759591937065125,39.679107666015625,0.01110195554792881,0.01110195554792881,0.9962334632873535,0.32759591937065125,39.679107666015625,0.26759591698646545,0.0,0.0,17,default,17,0.1,0.09307358413934708
0.7288742065429688,0.7288742065429688,0.0,targeted_output,0.16493432223796844,0.03257592022418976,0.0,0.0752551406621933,0.0,0.3448793590068817,39.423465728759766,0.011516230180859566,0.011516230180859566,0.996039092540741,0.3448793590068817,39.423465728759766,0.2848793566226959,0.0,0.0,18,default,18,0.1,0.049373041838407516
0.6768900156021118,0.6768900156021118,0.0,targeted_output,0.2531777024269104,0.032735615968704224,0.0,0.07684759795665741,0.0,0.35851287841796875,39.20845413208008,0.011915326118469238,0.011915326118469238,0.9958519339561462,0.35851287841796875,39.20845413208008,0.29851287603378296,0.0,0.0,19,default,19,0.1,0.05545467510819435
0.7371034026145935,0.7371034026145935,0.0,targeted_output,0.16403654217720032,0.03287122771143913,0.0,0.07827317714691162,0.0,0.3710618317127228,39.025062561035156,0.01227070577442646,0.01227070577442646,0.9956756830215454,0.3710618317127228,39.025062561035156,0.311061829328537,0.0,0.0,20,default,20,0.1,0.0687701553106308
