condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,cat_02,0.05,0.05162234976887703,0.203125,4.034913013595244,40.281517028808594,0.012745112180709839,0.9938587546348572,0.852489709854126,0.9972417950630188,0.05162234976887703,0.01064610481262207,0.9489448666572571,0.009680572897195816,0.0
