condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,horse_00,0.1,0.10128078609704971,0.359375,3.8930038874990096,48.841331481933594,0.008984386920928955,0.997092604637146,0.9274007081985474,0.9991164207458496,0.10128078609704971,0.01024538278579712,1.0131059885025024,0.0036121616140007973,0.0
