loss,L_def,L_fid,defense_mode,edit_shift,shared_mass,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.9835522174835205,0.9835522174835205,0.0,targeted_attn,nan,0.016447782516479492,0.024549078196287155,0.0,0.07046222686767578,0.0,0.21064218878746033,37.505096435546875,0.017911497503519058,0.017911497503519058,0.9933149218559265,0.21064218878746033,37.505096435546875,0.15064218640327454,0.0,0.0,10,default,10,0.1,0.00019970958237536252
0.983522355556488,0.983522355556488,0.0,targeted_attn,nan,0.016477644443511963,0.025326408445835114,0.0,0.0730154737830162,0.0,0.22155234217643738,37.163204193115234,0.019177768379449844,0.019177768379449844,0.9927995204925537,0.22155234217643738,37.163204193115234,0.1615523397922516,0.0,0.0,11,default,11,0.1,0.00022227552835829556
0.9835513234138489,0.9835513234138489,0.0,targeted_attn,nan,0.016448676586151123,0.02584577165544033,0.0,0.07510226964950562,0.0,0.23148033022880554,36.868309020996094,0.020343808457255363,0.020343808457255363,0.9923081398010254,0.23148033022880554,36.868309020996094,0.17148032784461975,0.0,0.0,12,default,12,0.1,0.00021600149921141565
0.9835395812988281,0.9835395812988281,0.0,targeted_attn,nan,0.016460418701171875,0.026277322322130203,0.0,0.0771341621875763,0.0,0.2458893358707428,36.58256149291992,0.021499719470739365,0.021499719470739365,0.9917981624603271,0.2458893358707428,36.58256149291992,0.185889333486557,0.0,0.0,13,default,13,0.1,0.0002308454131707549
0.9835106134414673,0.9835106134414673,0.0,targeted_attn,nan,0.016489386558532715,0.0265561081469059,0.0,0.07905396819114685,0.0,0.25748834013938904,36.33218765258789,0.02254350110888481,0.02254350110888481,0.9913148283958435,0.25748834013938904,36.33218765258789,0.19748833775520325,0.0,0.0,14,default,14,0.1,0.00022827029170002788
0.9835458993911743,0.9835458993911743,0.0,targeted_attn,nan,0.016454100608825684,0.026752561330795288,0.0,0.08083119243383408,0.0,0.26824602484703064,36.10531234741211,0.02354966476559639,0.02354966476559639,0.9908494353294373,0.26824602484703064,36.10531234741211,0.20824602246284485,0.0,0.0,15,default,15,0.1,0.0002543959708418697
0.9835342168807983,0.9835342168807983,0.0,targeted_attn,nan,0.01646578311920166,0.026875942945480347,0.0,0.08262921869754791,0.0,0.2773331105709076,35.898521423339844,0.02449760027229786,0.02449760027229786,0.9904133677482605,0.2773331105709076,35.898521423339844,0.2173331081867218,0.0,0.0,16,default,16,0.1,0.00019413753761909902
0.9835038185119629,0.9835038185119629,0.0,targeted_attn,nan,0.01649618148803711,0.027017679065465927,0.0,0.08435861766338348,0.0,0.28497347235679626,35.70668029785156,0.02541634440422058,0.02541634440422058,0.9899832010269165,0.28497347235679626,35.70668029785156,0.22497346997261047,0.0,0.0,17,default,17,0.1,0.0002647001820150763
0.9835411310195923,0.9835411310195923,0.0,targeted_attn,nan,0.016458868980407715,0.027111228555440903,0.0,0.08613047003746033,0.0,0.2921999990940094,35.52946472167969,0.02628585696220398,0.02628585696220398,0.9895637035369873,0.2921999990940094,35.52946472167969,0.2321999967098236,0.0,0.0,18,default,18,0.1,0.00030353033798746765
0.9835313558578491,0.9835313558578491,0.0,targeted_attn,nan,0.01646864414215088,0.027214860543608665,0.0,0.0879300981760025,0.0,0.2985648810863495,35.35708999633789,0.02713988721370697,0.02713988721370697,0.9891403913497925,0.2985648810863495,35.35708999633789,0.2385648787021637,0.0,0.0,19,default,19,0.1,0.00016486334789078683
0.9835038185119629,0.9835038185119629,0.0,targeted_attn,nan,0.01649618148803711,0.027332765981554985,0.0,0.08983063697814941,0.0,0.3044572174549103,35.18983459472656,0.027985546737909317,0.027985546737909317,0.9887111186981201,0.3044572174549103,35.18983459472656,0.2444572150707245,0.0,0.0,20,default,20,0.1,0.00015380936383735389
0.9835388660430908,0.9835388660430908,0.0,targeted_attn,nan,0.01646113395690918,0.027450352907180786,0.0,0.09158109128475189,0.0,0.30458417534828186,35.03321075439453,0.028805909678339958,0.028805909678339958,0.9882964491844177,0.30458417534828186,35.03321075439453,0.24458417296409607,0.0,0.0,21,default,21,0.1,0.00020547991152852774
0.9835172891616821,0.9835172891616821,0.0,targeted_attn,nan,0.01648271083831787,0.027581797912716866,0.0,0.0931200161576271,0.0,0.3053533732891083,34.892662048339844,0.029575414955615997,0.029575414955615997,0.9878969192504883,0.3053533732891083,34.892662048339844,0.24535337090492249,0.0,0.0,22,default,22,0.1,0.00019294835510663688
0.9835003614425659,0.9835003614425659,0.0,targeted_attn,nan,0.016499638557434082,0.027702756226062775,0.0,0.0947299599647522,0.0,0.30633118748664856,34.75366973876953,0.030369233340024948,0.030369233340024948,0.9874832034111023,0.30633118748664856,34.75366973876953,0.24633118510246277,0.0,0.0,23,default,23,0.1,0.0001733039243845269
0.9835290908813477,0.9835290908813477,0.0,targeted_attn,nan,0.016470909118652344,0.027810994535684586,0.0,0.09629351645708084,0.0,0.3044414222240448,34.62067413330078,0.031156696379184723,0.031156696379184723,0.9870694875717163,0.3044414222240448,34.62067413330078,0.244441419839859,0.0,0.0,24,default,24,0.1,0.0002512205974198878
0.983511209487915,0.983511209487915,0.0,targeted_attn,nan,0.01648879051208496,0.02790389209985733,0.0,0.09767891466617584,0.0,0.3020385801792145,34.50218963623047,0.0318857878446579,0.0318857878446579,0.9866867065429688,0.3020385801792145,34.50218963623047,0.2420385777950287,0.0,0.0,25,default,25,0.1,0.00026294743292964995
0.9835028648376465,0.9835028648376465,0.0,targeted_attn,nan,0.016497135162353516,0.027961477637290955,0.0,0.09896357357501984,0.0,0.29413577914237976,34.389442443847656,0.03258867561817169,0.03258867561817169,0.986312747001648,0.29413577914237976,34.389442443847656,0.23413577675819397,0.0,0.0,26,default,26,0.1,0.00026995569351129234
0.9835157990455627,0.9835157990455627,0.0,targeted_attn,nan,0.016484200954437256,0.02803802490234375,0.0,0.10030941665172577,0.0,0.28531160950660706,34.27864456176758,0.033313773572444916,0.033313773572444916,0.9859434366226196,0.28531160950660706,34.27864456176758,0.22531160712242126,0.0,0.0,27,default,27,0.1,0.0002645640051923692
0.9834967851638794,0.9834967851638794,0.0,targeted_attn,nan,0.016503214836120605,0.02809739112854004,0.0,0.10172294080257416,0.0,0.273103266954422,34.17817306518555,0.033980075269937515,0.033980075269937515,0.9855978488922119,0.273103266954422,34.17817306518555,0.2131032645702362,0.0,0.0,28,default,28,0.1,0.00018070844816975296
0.9834933280944824,0.9834933280944824,0.0,targeted_attn,nan,0.016506671905517578,0.02818896807730198,0.0,0.10310550779104233,0.0,0.26458439230918884,34.08015060424805,0.03466033935546875,0.03466033935546875,0.9852509498596191,0.26458439230918884,34.08015060424805,0.20458438992500305,0.0,0.0,29,default,29,0.1,0.0001997880171984434
0.9835070371627808,0.9835070371627808,0.0,targeted_attn,nan,0.01649296283721924,0.028308313339948654,0.0,0.1044253259897232,0.0,0.2706831991672516,33.98580551147461,0.03531339019536972,0.03531339019536972,0.9849149584770203,0.2706831991672516,33.98580551147461,0.2106831967830658,0.0,0.014194488525390625,30,default,30,0.1,0.00026476546190679073
0.9834990501403809,0.9834990501403809,0.0,targeted_attn,nan,0.01650094985961914,0.028488242998719215,0.0,0.10567017644643784,0.0,0.27594462037086487,33.89824676513672,0.03592084348201752,0.03592084348201752,0.984610915184021,0.27594462037086487,33.89824676513672,0.21594461798667908,0.0,0.10175323486328125,31,default,31,0.1,0.00021177693270146847
0.9834925532341003,0.9834925532341003,0.0,targeted_attn,nan,0.016507446765899658,0.02869655378162861,0.0,0.10699975490570068,0.0,0.28027400374412537,33.79924392700195,0.036574989557266235,0.036574989557266235,0.9842522144317627,0.28027400374412537,33.79924392700195,0.22027400135993958,0.0,0.20075607299804688,32,default,32,0.1,0.0002373316528974101
0.983498215675354,0.983498215675354,0.0,targeted_attn,nan,0.016501784324645996,0.0289032980799675,0.0,0.10828506201505661,0.0,0.2840806543827057,33.701026916503906,0.037231482565402985,0.037231482565402985,0.9838697910308838,0.2840806543827057,33.701026916503906,0.2240806519985199,0.0,0.29897308349609375,33,default,33,0.1,0.00021758585353381932
0.9834887981414795,0.9834887981414795,0.0,targeted_attn,nan,0.016511201858520508,0.029102444648742676,0.0,0.10960762947797775,0.0,0.28703489899635315,33.60334777832031,0.03787728399038315,0.03787728399038315,0.9834814071655273,0.28703489899635315,33.60334777832031,0.22703489661216736,0.0,0.3966522216796875,34,default,34,0.1,0.00018391631601843983
0.9834843277931213,0.9834843277931213,0.0,targeted_attn,nan,0.016515672206878662,0.02929641678929329,0.0,0.11098094284534454,0.0,0.2905789911746979,33.505821228027344,0.03854798153042793,0.03854798153042793,0.9830710887908936,0.2905789911746979,33.505821228027344,0.23057898879051208,0.0,0.49417877197265625,35,default,35,0.1,0.00018921720038633794
0.9834945201873779,0.9834945201873779,0.0,targeted_attn,nan,0.01650547981262207,0.029498662799596786,0.0,0.11233791708946228,0.0,0.2937876284122467,33.412384033203125,0.039185989648103714,0.039185989648103714,0.9826833009719849,0.2937876284122467,33.412384033203125,0.2337876260280609,0.0,0.587615966796875,36,default,36,0.1,0.00026188610354438424
0.9834811091423035,0.9834811091423035,0.0,targeted_attn,nan,0.016518890857696533,0.029696444049477577,0.0,0.11354745179414749,0.0,0.29485949873924255,33.322532653808594,0.039806120097637177,0.039806120097637177,0.9823123812675476,0.29485949873924255,33.322532653808594,0.23485949635505676,0.0,0.6774673461914062,37,default,37,0.1,0.0002228713856311515
0.9834762811660767,0.9834762811660767,0.0,targeted_attn,nan,0.01652371883392334,0.029879707843065262,0.0,0.11452935636043549,0.0,0.29564425349235535,33.24699020385742,0.0403439961373806,0.0403439961373806,0.9820143580436707,0.29564425349235535,33.24699020385742,0.23564425110816956,0.0,0.7530097961425781,38,default,38,0.1,0.00021067656052764505
0.9834905862808228,0.9834905862808228,0.0,targeted_attn,nan,0.016509413719177246,0.030042976140975952,0.0,0.11566464602947235,0.0,0.2967083752155304,33.16588592529297,0.04092962294816971,0.04092962294816971,0.9816786646842957,0.2967083752155304,33.16588592529297,0.2367083728313446,0.0,0.8341140747070312,39,default,39,0.1,0.0001769882219377905
0.9834873676300049,0.9834873676300049,0.0,targeted_attn,nan,0.016512632369995117,0.03019089438021183,0.0,0.11686589568853378,0.0,0.2982511818408966,33.080039978027344,0.041509538888931274,0.041509538888931274,0.9813212752342224,0.2982511818408966,33.080039978027344,0.23825117945671082,0.0,0.9199600219726562,40,default,40,0.1,0.00023359704937320203
0.9834703207015991,0.9834703207015991,0.0,targeted_attn,nan,0.01652967929840088,0.030363015830516815,0.0,0.11808088421821594,0.0,0.30033257603645325,32.99567413330078,0.04211563989520073,0.04211563989520073,0.9809483885765076,0.30033257603645325,32.99567413330078,0.24033257365226746,0.0,1.0043258666992188,41,default,41,0.1,0.00020286737708374858
0.9834874868392944,0.9834874868392944,0.0,targeted_attn,nan,0.016512513160705566,0.030536774545907974,0.0,0.11922496557235718,0.0,0.3036670386791229,32.91289520263672,0.04271893948316574,0.04271893948316574,0.9805712103843689,0.3036670386791229,32.91289520263672,0.24366703629493713,0.0,1.0871047973632812,42,default,42,0.1,0.00022123758390080184
0.9834726452827454,0.9834726452827454,0.0,targeted_attn,nan,0.01652735471725464,0.03069569729268551,0.0,0.12026336789131165,0.0,0.30864590406417847,32.83301544189453,0.04328007251024246,0.04328007251024246,0.98020339012146,0.30864590406417847,32.83301544189453,0.24864590167999268,0.0,1.1669845581054688,43,default,43,0.1,0.0001989407610381022
0.9834630489349365,0.9834630489349365,0.0,targeted_attn,nan,0.016536951065063477,0.03082774393260479,0.0,0.12116440385580063,0.0,0.30969148874282837,32.75863265991211,0.04383730888366699,0.04383730888366699,0.9798640608787537,0.30969148874282837,32.75863265991211,0.24969148635864258,0.0,1.2413673400878906,44,default,44,0.1,0.00016587482241448015
0.9834811091423035,0.9834811091423035,0.0,targeted_attn,nan,0.016518890857696533,0.030955182388424873,0.0,0.122013159096241,0.0,0.3180343806743622,32.68212127685547,0.044402219355106354,0.044402219355106354,0.9795113801956177,0.3180343806743622,32.68212127685547,0.2580343782901764,0.0,1.3178787231445312,45,default,45,0.1,0.0003163577348459512
0.9834766387939453,0.9834766387939453,0.0,targeted_attn,nan,0.016523361206054688,0.03105163387954235,0.0,0.12278316915035248,0.0,0.32679370045661926,32.60881805419922,0.04493905231356621,0.04493905231356621,0.9791721105575562,0.32679370045661926,32.60881805419922,0.26679369807243347,0.0,1.3911819458007812,46,default,46,0.1,0.00019258422253187746
0.9834563732147217,0.9834563732147217,0.0,targeted_attn,nan,0.01654362678527832,0.031116345897316933,0.0,0.1234976053237915,0.0,0.33491531014442444,32.53575134277344,0.045477498322725296,0.045477498322725296,0.978812575340271,0.33491531014442444,32.53575134277344,0.27491530776023865,0.0,1.4642486572265625,47,default,47,0.1,0.0002016888902289793
0.9834761619567871,0.9834761619567871,0.0,targeted_attn,nan,0.01652383804321289,0.031189318746328354,0.0,0.12415335327386856,0.0,0.3418087661266327,32.46086883544922,0.0460224375128746,0.0460224375128746,0.9784274101257324,0.3418087661266327,32.46086883544922,0.2818087637424469,0.0,1.5391311645507812,48,default,48,0.1,0.00017471711908001453
0.9834697246551514,0.9834697246551514,0.0,targeted_attn,nan,0.016530275344848633,0.031223343685269356,0.0,0.12480039149522781,0.0,0.3496875464916229,32.389217376708984,0.04654978960752487,0.04654978960752487,0.9780521392822266,0.3496875464916229,32.389217376708984,0.28968754410743713,0.0,1.6107826232910156,49,default,49,0.1,0.0003083392512053251
0.9834496974945068,0.9834496974945068,0.0,targeted_attn,nan,0.016550302505493164,0.031240472570061684,0.0,0.12537220120429993,0.0,0.3564181625843048,32.316551208496094,0.04706648364663124,0.04706648364663124,0.9776598811149597,0.3564181625843048,32.316551208496094,0.296418160200119,0.0,1.6834487915039062,50,default,50,0.1,0.0002310276177013293
0.9834706783294678,0.9834706783294678,0.0,targeted_attn,nan,0.016529321670532227,0.03127307817339897,0.0,0.1260073184967041,0.0,0.36197027564048767,32.24373245239258,0.04760252311825752,0.04760252311825752,0.9772520065307617,0.36197027564048767,32.24373245239258,0.3019702732563019,0.0,1.7562675476074219,51,default,51,0.1,0.0001942177041200921
0.9834634065628052,0.9834634065628052,0.0,targeted_attn,nan,0.016536593437194824,0.03131072595715523,0.0,0.12656955420970917,0.0,0.3667028248310089,32.17361831665039,0.04809584096074104,0.04809584096074104,0.9768606424331665,0.3667028248310089,32.17361831665039,0.3067028224468231,0.0,1.8263816833496094,52,default,52,0.1,0.00022535157040692866
0.9834500551223755,0.9834500551223755,0.0,targeted_attn,nan,0.01654994487762451,0.03133666142821312,0.0,0.12726221978664398,0.0,0.37127289175987244,32.10307312011719,0.048597611486911774,0.048597611486911774,0.9764677286148071,0.37127289175987244,32.10307312011719,0.31127288937568665,0.0,1.8969268798828125,53,default,53,0.1,0.0002971259818878025
0.9834576845169067,0.9834576845169067,0.0,targeted_attn,nan,0.01654231548309326,0.03137972950935364,0.0,0.12802797555923462,0.0,0.38105782866477966,32.02809143066406,0.04912102222442627,0.04912102222442627,0.9760222434997559,0.38105782866477966,32.02809143066406,0.32105782628059387,0.0,1.9719085693359375,54,default,54,0.1,0.000163176518981345
0.983458936214447,0.983458936214447,0.0,targeted_attn,nan,0.01654106378555298,0.03144726902246475,0.0,0.1287272572517395,0.0,0.38848188519477844,31.95714569091797,0.04961633309721947,0.04961633309721947,0.9755954742431641,0.38848188519477844,31.95714569091797,0.32848188281059265,0.0,2.0428543090820312,55,default,55,0.1,0.00022466106747742742
0.983457088470459,0.983457088470459,0.0,targeted_attn,nan,0.016542911529541016,0.031556203961372375,0.0,0.12916329503059387,0.0,0.39434537291526794,31.895797729492188,0.05004926025867462,0.05004926025867462,0.9752048254013062,0.39434537291526794,31.895797729492188,0.33434537053108215,0.0,2.1042022705078125,56,default,56,0.1,0.0002473973436281085
0.9834550619125366,0.9834550619125366,0.0,targeted_attn,nan,0.01654493808746338,0.03165667504072189,0.0,0.12970489263534546,0.0,0.39860817790031433,31.82888412475586,0.050540778785943985,0.050540778785943985,0.974769115447998,0.39860817790031433,31.82888412475586,0.33860817551612854,0.0,2.1711158752441406,57,default,57,0.1,0.0002576882834546268
0.9834517240524292,0.9834517240524292,0.0,targeted_attn,nan,0.0165482759475708,0.03175066038966179,0.0,0.130246102809906,0.0,0.40170368552207947,31.766136169433594,0.05100836232304573,0.05100836232304573,0.9743467569351196,0.40170368552207947,31.766136169433594,0.3417036831378937,0.0,2.2338638305664062,58,default,58,0.1,0.00018402778368908912
0.9834609627723694,0.9834609627723694,0.0,targeted_attn,nan,0.016539037227630615,0.03185870870947838,0.0,0.1308615803718567,0.0,0.4038054645061493,31.70459747314453,0.05147319287061691,0.05147319287061691,0.9739192724227905,0.4038054645061493,31.70459747314453,0.3438054621219635,0.0,2.2954025268554688,59,default,59,0.1,0.00018802512204274535
0.9834506511688232,0.9834506511688232,0.0,targeted_attn,nan,0.016549348831176758,0.03192645311355591,0.0,0.13135947287082672,0.0,0.40518829226493835,31.650836944580078,0.05188332498073578,0.05188332498073578,0.9735423922538757,0.40518829226493835,31.650836944580078,0.34518828988075256,0.0,2.349163055419922,60,default,60,0.1,0.00021060302969999611
0.9834431409835815,0.9834431409835815,0.0,targeted_attn,nan,0.016556859016418457,0.03200479969382286,0.0,0.1317833960056305,0.0,0.4065193235874176,31.597204208374023,0.05227860435843468,0.05227860435843468,0.9731685519218445,0.4065193235874176,31.597204208374023,0.3465193212032318,0.0,2.4027957916259766,61,default,61,0.1,0.00020208551723044366
0.9834509491920471,0.9834509491920471,0.0,targeted_attn,nan,0.01654905080795288,0.03210962563753128,0.0,0.13242758810520172,0.0,0.40665045380592346,31.546327590942383,0.05268006771802902,0.05268006771802902,0.972812831401825,0.40665045380592346,31.546327590942383,0.34665045142173767,0.0,2.453672409057617,62,default,62,0.1,0.00024187414965126663
0.9834440350532532,0.9834440350532532,0.0,targeted_attn,nan,0.016555964946746826,0.03220418840646744,0.0,0.13309818506240845,0.0,0.40599188208580017,31.4930362701416,0.053103622049093246,0.053103622049093246,0.972437858581543,0.40599188208580017,31.4930362701416,0.3459918797016144,0.0,2.5069637298583984,63,default,63,0.1,0.00019648067245725542
0.9834364652633667,0.9834364652633667,0.0,targeted_attn,nan,0.0165635347366333,0.03226582333445549,0.0,0.13373622298240662,0.0,0.4116397202014923,31.444580078125,0.05350320786237717,0.05350320786237717,0.9720808267593384,0.4116397202014923,31.444580078125,0.3516397178173065,0.0,2.555419921875,64,default,64,0.1,0.00020972505444660783
0.9834514856338501,0.9834514856338501,0.0,targeted_attn,nan,0.016548514366149902,0.03233840689063072,0.0,0.13444237411022186,0.0,0.41657331585884094,31.391677856445312,0.0539323166012764,0.0539323166012764,0.9716893434524536,0.41657331585884094,31.391677856445312,0.35657331347465515,0.0,2.6083221435546875,65,default,65,0.1,0.00019257422536611557
0.9834408760070801,0.9834408760070801,0.0,targeted_attn,nan,0.016559123992919922,0.03245463967323303,0.0,0.13529440760612488,0.0,0.42294761538505554,31.339876174926758,0.054357368499040604,0.054357368499040604,0.9713026881217957,0.42294761538505554,31.339876174926758,0.36294761300086975,0.0,2.660123825073242,66,default,66,0.1,0.00022960097703617066
0.9834346771240234,0.9834346771240234,0.0,targeted_attn,nan,0.016565322875976562,0.03256457671523094,0.0,0.13606995344161987,0.0,0.42791667580604553,31.291589736938477,0.05476810038089752,0.05476810038089752,0.9709512591362,0.42791667580604553,31.291589736938477,0.36791667342185974,0.0,2.7084102630615234,67,default,67,0.1,0.0001849848049459979
0.9834595918655396,0.9834595918655396,0.0,targeted_attn,nan,0.01654040813446045,0.03269865736365318,0.0,0.13693976402282715,0.0,0.43174538016319275,31.242456436157227,0.05518229305744171,0.05518229305744171,0.9706003069877625,0.43174538016319275,31.242456436157227,0.37174537777900696,0.0,2.7575435638427734,68,default,68,0.1,0.0001743360626278445
0.9834395051002502,0.9834395051002502,0.0,targeted_attn,nan,0.016560494899749756,0.03283192217350006,0.0,0.13781054317951202,0.0,0.4347664415836334,31.194461822509766,0.05560542270541191,0.05560542270541191,0.970265805721283,0.4347664415836334,31.194461822509766,0.37476643919944763,0.0,2.8055381774902344,69,default,69,0.1,0.00021519004076253623
0.9834306240081787,0.9834306240081787,0.0,targeted_attn,nan,0.01656937599182129,0.032967254519462585,0.0,0.13885146379470825,0.0,0.43689247965812683,31.14548110961914,0.05605113506317139,0.05605113506317139,0.969913125038147,0.43689247965812683,31.14548110961914,0.37689247727394104,0.0,2.8545188903808594,70,default,70,0.1,0.00017074627976398915
0.983441948890686,0.983441948890686,0.0,targeted_attn,nan,0.016558051109313965,0.03311270475387573,0.0,0.1400311142206192,0.0,0.4385177195072174,31.094369888305664,0.05651994049549103,0.05651994049549103,0.969537615776062,0.4385177195072174,31.094369888305664,0.3785177171230316,0.0,2.905630111694336,71,default,71,0.1,0.00019381532911211252
0.9834469556808472,0.9834469556808472,0.0,targeted_attn,nan,0.016553044319152832,0.033265866339206696,0.0,0.1412356197834015,0.0,0.43977251648902893,31.042240142822266,0.05702030658721924,0.05702030658721924,0.9691457748413086,0.43977251648902893,31.042240142822266,0.37977251410484314,0.0,2.9577598571777344,72,default,72,0.1,0.00021816787193529308
0.9834363460540771,0.9834363460540771,0.0,targeted_attn,nan,0.01656365394592285,0.033419281244277954,0.0,0.14246207475662231,0.0,0.4407486021518707,30.9866943359375,0.057574041187763214,0.057574041187763214,0.9687284827232361,0.4407486021518707,30.9866943359375,0.38074859976768494,0.0,3.0133056640625,73,default,73,0.1,0.00020178027625661343
0.9834415316581726,0.9834415316581726,0.0,targeted_attn,nan,0.016558468341827393,0.03353777527809143,0.0,0.14362092316150665,0.0,0.4415195882320404,30.93578338623047,0.058126457035541534,0.058126457035541534,0.9683510661125183,0.4415195882320404,30.93578338623047,0.3815195858478546,0.0,3.0642166137695312,74,default,74,0.1,0.00016523236990906298
0.98344886302948,0.98344886302948,0.0,targeted_attn,nan,0.01655113697052002,0.03365238010883331,0.0,0.1447221338748932,0.0,0.4420712888240814,30.887086868286133,0.05866421014070511,0.05866421014070511,0.9679905772209167,0.4420712888240814,30.887086868286133,0.38207128643989563,0.0,3.112913131713867,75,default,75,0.1,0.0002664102066773921
0.9834246039390564,0.9834246039390564,0.0,targeted_attn,nan,0.016575396060943604,0.03377099335193634,0.0,0.14569327235221863,0.0,0.44240865111351013,30.843210220336914,0.059177570044994354,0.059177570044994354,0.9676694273948669,0.44240865111351013,30.843210220336914,0.38240864872932434,0.0,3.156789779663086,76,default,76,0.1,0.0002722172939684242
0.9834387302398682,0.9834387302398682,0.0,targeted_attn,nan,0.016561269760131836,0.03392645716667175,0.0,0.14679569005966187,0.0,0.4433288276195526,30.794649124145508,0.05972464382648468,0.05972464382648468,0.9672966003417969,0.4433288276195526,30.794649124145508,0.3833288252353668,0.0,3.205350875854492,77,default,77,0.1,0.00012486825289670378
0.9834506511688232,0.9834506511688232,0.0,targeted_attn,nan,0.016549348831176758,0.03408275544643402,0.0,0.14792951941490173,0.0,0.4440336525440216,30.745758056640625,0.06027636677026749,0.06027636677026749,0.9669195413589478,0.4440336525440216,30.745758056640625,0.3840336501598358,0.0,3.254241943359375,78,default,78,0.1,0.0002114385279128328
0.9834146499633789,0.9834146499633789,0.0,targeted_attn,nan,0.016585350036621094,0.034237902611494064,0.0,0.1489613950252533,0.0,0.4445008933544159,30.69532585144043,0.060828108340501785,0.060828108340501785,0.9665359854698181,0.4445008933544159,30.69532585144043,0.3845008909702301,0.0,3.3046741485595703,79,default,79,0.1,0.00017956749070435762
0.9834384918212891,0.9834384918212891,0.0,targeted_attn,nan,0.016561508178710938,0.03441601246595383,0.0,0.1500212550163269,0.0,0.444780558347702,30.642473220825195,0.06136990338563919,0.06136990338563919,0.9661431312561035,0.444780558347702,30.642473220825195,0.38478055596351624,0.0,3.3575267791748047,80,default,80,0.1,0.0001743581087794155
