condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
Ra,man_00,0.35,0.3544608950614929,0.875,5.3752683594405255,26.387598037719727,0.5582525730133057,0.7825245261192322,0.20499026775360107,0.8673985600471497,0.3544608950614929,0.19805407524108887,1.393741488456726,0.047931283712387085,0.14015834033489227
