condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
Ra,man_00,0.1,0.09518984705209732,0.125,6.185690567413967,33.49168395996094,0.6074432730674744,0.9571815729141235,0.545664370059967,0.9745391607284546,0.09518984705209732,0.03286778926849365,0.9693320393562317,0.02115490287542343,0.020587921142578125
