step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.02375009097158909,0.18610557913780212,0.47971922159194946
0,999,1,64,0.05980602651834488,0.34258365631103516,0.8689160346984863
0,999,2,32,0.01221153512597084,0.15524888038635254,0.25017040967941284
0,999,3,32,0.03209051489830017,0.14219623804092407,0.4569714069366455
0,999,4,16,0.02400568313896656,0.07527027279138565,0.6227636337280273
0,999,5,16,0.054632026702165604,0.16414043307304382,0.8277605772018433
0,999,6,8,0.09008114039897919,0.15723192691802979,1.3757957220077515
0,999,7,16,0.06450720131397247,0.17457017302513123,0.6168326735496521
0,999,8,16,0.01728251948952675,0.11658383905887604,0.19391471147537231
0,999,9,16,0.012288693338632584,0.054024193435907364,0.1455550491809845
0,999,10,32,0.0006311000324785709,0.009220828302204609,0.007608555722981691
0,999,11,32,0.0017446541460230947,0.012781821191310883,0.06289653480052948
0,999,12,32,0.007349573075771332,0.05580425262451172,0.23220141232013702
0,999,13,64,0.13143488764762878,0.3038718104362488,1.7906628847122192
0,999,14,64,0.017309771850705147,0.11159514635801315,0.9442198872566223
0,999,15,64,0.01592104695737362,0.028295477852225304,0.6342755556106567
5,899,0,64,0.016856957226991653,0.16531962156295776,0.4212954640388489
5,899,1,64,0.061923541128635406,0.34531813859939575,0.8518986701965332
5,899,2,32,0.01228419691324234,0.1545059084892273,0.23932936787605286
5,899,3,32,0.031793348491191864,0.16359221935272217,0.4415622651576996
5,899,4,16,0.02071226015686989,0.07309778034687042,0.5422274470329285
5,899,5,16,0.04436472803354263,0.1591213345527649,0.7515487670898438
5,899,6,8,0.09837588667869568,0.16180965304374695,1.3989980220794678
5,899,7,16,0.05451325327157974,0.1843516081571579,0.5264196395874023
5,899,8,16,0.015892524272203445,0.0859844982624054,0.18356257677078247
5,899,9,16,0.015325328335165977,0.04756610468029976,0.20040804147720337
5,899,10,32,0.0005164174945093691,0.011081459932029247,0.006543445400893688
5,899,11,32,0.0012439829297363758,0.010478353127837181,0.04441627860069275
5,899,12,32,0.007630262523889542,0.053648561239242554,0.16385042667388916
5,899,13,64,0.16415870189666748,0.3104146122932434,1.9352798461914062
5,899,14,64,0.021211232990026474,0.16119781136512756,0.8654717206954956
5,899,15,64,0.017767857760190964,0.03261996805667877,0.6959232091903687
