image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,5.91,209.33333333333334,16.0,13.0,16.0,16.0,0.0020345053635537624,0.22714227437973022,0.21158722043037415,0.015555051155388355,0.28841277956962585,43.47118377685547,0.0846218466758728,43.47118377685547,0.0846218466758728,0.9974095821380615,0.012964633293449879,noise,0.01,heldout,0.0,31.194835662841797,0.5794539451599121,0.9733454585075378,0.06017015129327774,0.03533518314361572,3.67183504966514,3.9903992047543744,0.30161184072494507,0.058260492980480194,0.30009496212005615,0.05291609466075897,38.3968505859375,0.08100587129592896,0.9936399459838867,0.028691548854112625,0.008545994758605957,0.022066613659262657,36.2476692199707,0.03810353763401508
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,5.91,209.33333333333334,16.0,13.0,16.0,16.0,0.0020345053635537624,0.22714227437973022,0.21158722043037415,0.015555051155388355,0.28841277956962585,43.47118377685547,0.0846218466758728,43.47118377685547,0.0846218466758728,0.9974095821380615,0.012964633293449879,noise,0.02,heldout,0.0,29.75849151611328,0.6086114645004272,0.9628569483757019,0.08632111549377441,0.044741272926330566,3.67183504966514,4.868803262891524,0.30161184072494507,0.058260492980480194,0.29537150263786316,0.04950457811355591,33.545047760009766,0.1039867103099823,0.9828627109527588,0.06964641809463501,0.02469193935394287,0.05940215289592743,31.74992561340332,0.026918962597846985
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,5.91,209.33333333333334,16.0,13.0,16.0,16.0,0.0020345053635537624,0.22714227437973022,0.21158722043037415,0.015555051155388355,0.28841277956962585,43.47118377685547,0.0846218466758728,43.47118377685547,0.0846218466758728,0.9974095821380615,0.012964633293449879,noise,0.04,heldout,0.0,26.738054275512695,0.61831134557724,0.9272002577781677,0.15588870644569397,0.0730438232421875,3.67183504966514,5.991109624152503,0.30161184072494507,0.058260492980480194,0.30422794818878174,0.03378515690565109,27.9280948638916,0.20630820095539093,0.9455158114433289,0.16271333396434784,0.07084906101226807,0.1498216688632965,26.957483291625977,0.006067037582397461
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,5.91,209.33333333333334,16.0,13.0,16.0,16.0,0.0020345053635537624,0.22714227437973022,0.21158722043037415,0.015555051155388355,0.28841277956962585,43.47118377685547,0.0846218466758728,43.47118377685547,0.0846218466758728,0.9974095821380615,0.012964633293449879,noise,0.08,heldout,0.0,22.94300079345703,0.7258366346359253,0.8394591808319092,0.2894323468208313,0.11687517166137695,3.67183504966514,8.22727363200978,0.30161184072494507,0.058260492980480194,0.31969112157821655,0.037296608090400696,22.181222915649414,0.3616344630718231,0.8437944650650024,0.30592289566993713,0.13428473472595215,0.28714126348495483,23.070232391357422,0.002291083335876465
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,5.91,209.33333333333334,16.0,13.0,16.0,16.0,0.0020345053635537624,0.22714227437973022,0.21158722043037415,0.015555051155388355,0.28841277956962585,43.47118377685547,0.0846218466758728,43.47118377685547,0.0846218466758728,0.9974095821380615,0.012964633293449879,quantize,256,heldout,0.0,31.66346549987793,0.6942674517631531,0.9766120910644531,0.05054179206490517,0.028249502182006836,3.67183504966514,3.577399798863554,0.30161184072494507,0.058260492980480194,0.2982703447341919,0.05351073294878006,43.346858978271484,0.08627444505691528,0.9973602294921875,0.013162384741008282,0.0046956539154052734,6.261644848459813e-12,79.99998474121094,0.05054179205864352
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,5.91,209.33333333333334,16.0,13.0,16.0,16.0,0.0020345053635537624,0.22714227437973022,0.21158722043037415,0.015555051155388355,0.28841277956962585,43.47118377685547,0.0846218466758728,43.47118377685547,0.0846218466758728,0.9974095821380615,0.012964633293449879,quantize,64,heldout,0.0,31.755788803100586,0.6783431172370911,0.9769841432571411,0.050165802240371704,0.02943718433380127,3.67183504966514,3.6512616669370304,0.30161184072494507,0.058260492980480194,0.29840344190597534,0.05152510479092598,41.81474304199219,0.08776837587356567,0.9966018199920654,0.01622311770915985,0.005928218364715576,0.007112729363143444,42.447242736816406,0.04305307287722826
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,5.91,209.33333333333334,16.0,13.0,16.0,16.0,0.0020345053635537624,0.22714227437973022,0.21158722043037415,0.015555051155388355,0.28841277956962585,43.47118377685547,0.0846218466758728,43.47118377685547,0.0846218466758728,0.9974095821380615,0.012964633293449879,quantize,32,heldout,0.0,31.27027130126953,0.7051051259040833,0.9745280146598816,0.054720617830753326,0.03063786029815674,3.67183504966514,3.8601950849329634,0.30161184072494507,0.058260492980480194,0.2993161082267761,0.05391179025173187,38.80661392211914,0.08981657028198242,0.994077205657959,0.02588813751935959,0.009818434715270996,0.01748654991388321,37.40254592895508,0.03723406791687012
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,5.91,209.33333333333334,16.0,13.0,16.0,16.0,0.0020345053635537624,0.22714227437973022,0.21158722043037415,0.015555051155388355,0.28841277956962585,43.47118377685547,0.0846218466758728,43.47118377685547,0.0846218466758728,0.9974095821380615,0.012964633293449879,quantize,16,heldout,0.0,29.65154266357422,0.6488091945648193,0.962309718132019,0.07622721791267395,0.04470372200012207,3.67183504966514,4.25700588915388,0.30161184072494507,0.058260492980480194,0.3082798719406128,0.05501861870288849,33.81367111206055,0.09803915023803711,0.9822362661361694,0.07633917778730392,0.032410621643066406,0.06432236731052399,30.80125617980957,0.011904850602149963
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,5.91,209.33333333333334,16.0,13.0,16.0,16.0,0.0020345053635537624,0.22714227437973022,0.21158722043037415,0.015555051155388355,0.28841277956962585,43.47118377685547,0.0846218466758728,43.47118377685547,0.0846218466758728,0.9974095821380615,0.012964633293449879,quantize,8,heldout,0.0,23.964874267578125,0.7038813829421997,0.8671090006828308,0.1994507610797882,0.09834122657775879,3.67183504966514,4.302589238943282,0.30161184072494507,0.058260492980480194,0.32011449337005615,0.0850125402212143,27.426605224609375,0.13501393795013428,0.9244484901428223,0.24980802834033966,0.10821008682250977,0.20628246665000916,23.687742233276367,-0.006831705570220947
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,identity,0.0,train,0.0,28.66834831237793,0.4242459237575531,0.8899990320205688,0.2500341534614563,0.12465870380401611,7.135170548045598,6.561644212067756,0.19253350794315338,0.013012278825044632,0.20507612824440002,0.024382591247558594,45.542694091796875,0.03231257200241089,0.9968246221542358,0.015406490303575993,0.0021907687187194824,0.0,80.0,0.2500341534614563
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,blur,0.0,heldout,0.0,36.18611526489258,0.45748794078826904,0.9824190139770508,0.04317798465490341,0.02152496576309204,5.79277228708301,5.718634042678845,0.16728204488754272,0.0048639168962836266,0.16890212893486023,0.005102759227156639,45.542694091796875,0.03231257200241089,0.9968246221542358,0.015406490303575993,0.0021907687187194824,0.0,80.0,0.04317798465490341
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,blur,0.5,heldout,0.0,35.463111877441406,0.3992714583873749,0.9777258634567261,0.08953994512557983,0.033664047718048096,5.79277228708301,5.463077500781174,0.16728204488754272,0.0048639168962836266,0.16694168746471405,0.009903406724333763,41.31794738769531,0.13134238123893738,0.9955967664718628,0.0639881044626236,0.012831449508666992,0.07107137143611908,38.16596984863281,0.018468573689460754
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,blur,1.0,heldout,0.0,31.65188217163086,0.3801381587982178,0.9471127390861511,0.2836131751537323,0.08836287260055542,5.79277228708301,6.795454435210957,0.16728204488754272,0.0048639168962836266,0.16701528429985046,0.012067562900483608,33.78116226196289,0.32587704062461853,0.9763299226760864,0.25946739315986633,0.06167399883270264,0.2809890806674957,31.874839782714844,0.0026240944862365723
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,blur,1.5,heldout,0.0,29.417497634887695,0.5135272145271301,0.9114853143692017,0.3486917316913605,0.14893001317977905,5.79277228708301,8.119593921978728,0.16728204488754272,0.0048639168962836266,0.1703892946243286,0.017678970471024513,31.036422729492188,0.3945387601852417,0.9420045614242554,0.3263208866119385,0.11205857992172241,0.34768128395080566,29.497539520263672,0.0010104477405548096
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,blur,2.0,heldout,0.0,27.94249725341797,0.5404900312423706,0.8723049163818359,0.3928934931755066,0.19117391109466553,5.79277228708301,8.52449385171466,0.16728204488754272,0.0048639168962836266,0.1734483689069748,0.014783860184252262,29.192890167236328,0.42626190185546875,0.8976675868034363,0.37672919034957886,0.15556830167770386,0.3917636275291443,28.003637313842773,0.0011298656463623047
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,blur,3.0,heldout,0.0,26.09054946899414,0.5257191061973572,0.7941455245018005,0.4590041935443878,0.24407422542572021,5.79277228708301,9.485002859817495,0.16728204488754272,0.0048639168962836266,0.17791946232318878,0.01924852281808853,26.778413772583008,0.4542824625968933,0.7992757558822632,0.46411412954330444,0.22141283750534058,0.45744118094444275,26.120206832885742,0.0015630125999450684
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,jpeg,95,heldout,0.0,35.777442932128906,0.44571369886398315,0.9803867340087891,0.048088718205690384,0.023311257362365723,5.79277228708301,5.920208520339931,0.16728204488754272,0.0048639168962836266,0.16861744225025177,0.0052531324326992035,40.424034118652344,0.08627450466156006,0.993317723274231,0.0530020147562027,0.0054836273193359375,0.022267095744609833,40.34309005737305,0.02582162246108055
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,jpeg,85,heldout,0.0,32.8221435546875,0.5203414559364319,0.9668163061141968,0.1251634955406189,0.04391682147979736,5.79277228708301,4.93378024534557,0.16728204488754272,0.0048639168962836266,0.16963568329811096,0.009775100275874138,37.53263473510742,0.10980391502380371,0.9888119697570801,0.14514057338237762,0.009533226490020752,0.11214923113584518,34.143341064453125,0.013014264404773712
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,jpeg,75,heldout,0.0,31.65888214111328,0.4813857674598694,0.9584767818450928,0.1799686849117279,0.05952799320220947,5.79277228708301,4.676401952829134,0.16728204488754272,0.0048639168962836266,0.1711905598640442,0.013581919483840466,36.35244369506836,0.1450980305671692,0.9849985837936401,0.19442814588546753,0.014873683452606201,0.16968774795532227,32.902183532714844,0.01028093695640564
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,jpeg,60,heldout,0.0,31.674686431884766,0.48487138748168945,0.9572281837463379,0.210170179605484,0.06142997741699219,5.79277228708301,4.531663249007027,0.16728204488754272,0.0048639168962836266,0.1724388599395752,0.016723450273275375,35.234493255615234,0.1921568661928177,0.9790896773338318,0.24112682044506073,0.025138437747955322,0.21466974914073944,31.887102127075195,-0.004499569535255432
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,jpeg,45,heldout,0.0,31.987638473510742,0.44741514325141907,0.9570256471633911,0.22738860547542572,0.07033061981201172,5.79277228708301,4.683679242829193,0.16728204488754272,0.0048639168962836266,0.16338151693344116,0.013786974363029003,34.465003967285156,0.1921568512916565,0.9735133647918701,0.26628097891807556,0.03262805938720703,0.2282947450876236,31.51364517211914,-0.000906139612197876
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,jpeg,30,heldout,0.0,31.15340232849121,0.442478746175766,0.9494621753692627,0.25557413697242737,0.07465100288391113,5.79277228708301,4.538058152280194,0.16728204488754272,0.0048639168962836266,0.16969013214111328,0.015955911949276924,33.44562911987305,0.22745096683502197,0.9630136489868164,0.31378063559532166,0.04061645269393921,0.2513189911842346,31.002685546875,0.004255145788192749
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,noise,0.0,heldout,0.0,36.18611526489258,0.45748794078826904,0.9824190139770508,0.04317798465490341,0.02152496576309204,5.79277228708301,5.718634042678845,0.16728204488754272,0.0048639168962836266,0.16890212893486023,0.005102759227156639,45.542694091796875,0.03231257200241089,0.9968246221542358,0.015406490303575993,0.0021907687187194824,0.0,80.0,0.04317798465490341
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,noise,0.01,heldout,0.0,35.843421936035156,0.45215654373168945,0.9802424311637878,0.05093328282237053,0.022304892539978027,5.79277228708301,5.948413301033191,0.16728204488754272,0.0048639168962836266,0.16840484738349915,0.0072194654494524,38.94609451293945,0.05597710609436035,0.9900450110435486,0.047821905463933945,0.006457686424255371,0.029660698026418686,38.35822677612305,0.021272584795951843
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,noise,0.02,heldout,0.0,34.51409912109375,0.4600828289985657,0.9729119539260864,0.08523407578468323,0.03576946258544922,5.79277228708301,6.5026329364448365,0.16728204488754272,0.0048639168962836266,0.17016437649726868,0.006853538565337658,33.71031951904297,0.10504007339477539,0.9706243276596069,0.11957185715436935,0.021267592906951904,0.07618586719036102,34.92879867553711,0.009048208594322205
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,noise,0.04,heldout,0.0,30.043563842773438,0.5259389877319336,0.9302040934562683,0.20363488793373108,0.08506298065185547,5.79277228708301,7.602866132888069,0.16728204488754272,0.0048639168962836266,0.18448616564273834,0.0051168231293559074,27.921676635742188,0.20736154913902283,0.9037543535232544,0.2621564567089081,0.07766860723495483,0.1996069848537445,30.15566635131836,0.004027903079986572
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,noise,0.08,heldout,0.0,24.78925895690918,0.667010486125946,0.802343487739563,0.38968324661254883,0.1587929129600525,5.79277228708301,8.665309422763606,0.16728204488754272,0.0048639168962836266,0.1954040229320526,0.007978012785315514,21.995895385742188,0.4120045304298401,0.7317368388175964,0.4411415159702301,0.16535818576812744,0.3884047567844391,24.89457893371582,0.0012784898281097412
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,quantize,256,heldout,0.0,36.24797821044922,0.45703035593032837,0.9825468063354492,0.04303538426756859,0.021283864974975586,5.79277228708301,5.727157741131262,0.16728204488754272,0.0048639168962836266,0.16884544491767883,0.004869179800152779,45.34694290161133,0.03137257695198059,0.9967364072799683,0.01594315841794014,0.002196669578552246,7.717160244169463e-12,79.99999237060547,0.04303538425985143
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,quantize,64,heldout,0.0,36.22675323486328,0.4584499001502991,0.9823662638664246,0.043345920741558075,0.021708369255065918,5.79277228708301,5.8155060159405,0.16728204488754272,0.0048639168962836266,0.16857120394706726,0.004365116357803345,43.1007080078125,0.039028942584991455,0.9953622221946716,0.023024655878543854,0.002957463264465332,0.009150409139692783,44.482303619384766,0.03419551160186529
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,quantize,32,heldout,0.0,35.94161605834961,0.46368712186813354,0.9807068705558777,0.04819882661104202,0.022242069244384766,5.79277228708301,5.930673869198428,0.16728204488754272,0.0048639168962836266,0.16819100081920624,0.0055483486503362656,39.40799331665039,0.04819735884666443,0.9908098578453064,0.04642283543944359,0.0055661797523498535,0.02127188816666603,40.40758514404297,0.026926938444375992
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,quantize,16,heldout,0.0,31.562164306640625,0.5283256769180298,0.9574431777000427,0.10782323777675629,0.06112861633300781,5.79277228708301,5.755515960811108,0.16728204488754272,0.0048639168962836266,0.1749207079410553,0.003127230331301689,33.99616622924805,0.05882349610328674,0.9675123691558838,0.21768403053283691,0.02579253911972046,0.14020368456840515,29.04465103149414,-0.032380446791648865
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11507.6,15.47,100.33333333333333,16.0,13.0,16.0,16.0,0.0014025371056050062,0.2685477137565613,0.2499658465385437,0.018581867218017578,0.2500341534614563,45.54425048828125,0.03231257200241089,45.54425048828125,0.03231257200241089,0.9968246221542358,0.015406490303575993,quantize,8,heldout,0.0,24.144723892211914,0.6903271675109863,0.8153604865074158,0.47693511843681335,0.2265670895576477,5.79277228708301,5.901498192197628,0.16728204488754272,0.0048639168962836266,0.22197307646274567,0.029929151758551598,27.723529815673828,0.10252100229263306,0.8582188487052917,0.5227787494659424,0.16609764099121094,0.4850361943244934,24.119335174560547,-0.008101075887680054
dog_01,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,14.1,117.33333333333333,16.0,13.666666666666666,16.0,16.0,0.0022951762657612562,0.25881779193878174,0.2408422827720642,0.01797551102936268,0.2591577172279358,48.11748123168945,0.03544873744249344,48.11748123168945,0.03544873744249344,0.9981171488761902,0.016092659905552864,identity,0.0,train,0.0,30.70796775817871,0.47354549169540405,0.9343025088310242,0.2591577172279358,0.1761164665222168,4.255299280446537,3.712376522639253,0.16790692508220673,-0.008464578539133072,0.19012705981731415,-0.006772508844733238,48.11466598510742,0.03544873744249344,0.9981171488761902,0.016092659905552864,0.002862095832824707,0.0,80.0,0.2591577172279358
dog_01,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,14.1,117.33333333333333,16.0,13.666666666666666,16.0,16.0,0.0022951762657612562,0.25881779193878174,0.2408422827720642,0.01797551102936268,0.2591577172279358,48.11748123168945,0.03544873744249344,48.11748123168945,0.03544873744249344,0.9981171488761902,0.016092659905552864,blur,0.0,heldout,0.0,36.224998474121094,0.3219260573387146,0.9830203056335449,0.05990415811538696,0.04907071590423584,3.4736519451918833,3.5756615221339296,0.17461228370666504,0.0063007790595293045,0.17802248895168304,0.018752384930849075,48.11466598510742,0.03544873744249344,0.9981171488761902,0.016092659905552864,0.002862095832824707,0.0,80.0,0.05990415811538696
dog_01,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,14.1,117.33333333333333,16.0,13.666666666666666,16.0,16.0,0.0022951762657612562,0.25881779193878174,0.2408422827720642,0.01797551102936268,0.2591577172279358,48.11748123168945,0.03544873744249344,48.11748123168945,0.03544873744249344,0.9981171488761902,0.016092659905552864,blur,0.5,heldout,0.0,34.02445983886719,0.40005800127983093,0.9764308333396912,0.10946852713823318,0.07060861587524414,3.4736519451918833,3.9201040398749694,0.17461228370666504,0.0063007790595293045,0.17453856766223907,0.03607048839330673,41.58331298828125,0.22537672519683838,0.9965962171554565,0.04760974645614624,0.009735465049743652,0.08617714047431946,35.376441955566406,0.023291386663913727
dog_01,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,14.1,117.33333333333333,16.0,13.666666666666666,16.0,16.0,0.0022951762657612562,0.25881779193878174,0.2408422827720642,0.01797551102936268,0.2591577172279358,48.11748123168945,0.03544873744249344,48.11748123168945,0.03544873744249344,0.9981171488761902,0.016092659905552864,blur,1.0,heldout,0.0,28.144514083862305,0.4506683349609375,0.9100403785705566,0.3278411626815796,0.16652941703796387,3.4736519451918833,5.976806487946621,0.17461228370666504,0.0063007790595293045,0.18775740265846252,0.03325779736042023,33.08700180053711,0.4574248790740967,0.9752830862998962,0.25037822127342224,0.06504428386688232,0.32476499676704407,28.192569732666016,0.0030761659145355225
dog_01,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,14.1,117.33333333333333,16.0,13.666666666666666,16.0,16.0,0.0022951762657612562,0.25881779193878174,0.2408422827720642,0.01797551102936268,0.2591577172279358,48.11748123168945,0.03544873744249344,48.11748123168945,0.03544873744249344,0.9981171488761902,0.016092659905552864,blur,1.5,heldout,0.0,26.601486206054688,0.5436201095581055,0.8654435873031616,0.40115875005722046,0.20210623741149902,3.4736519451918833,7.430057798826492,0.17461228370666504,0.0063007790595293045,0.199275404214859,0.031986407935619354,30.20017433166504,0.4834338128566742,0.9387391805648804,0.34173718094825745,0.12536585330963135,0.3994251489639282,26.640111923217773,0.0017336010932922363
dog_01,P,16,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,14.1,117.33333333333333,16.0,13.666666666666666,16.0,16.0,0.0022951762657612562,0.25881779193878174,0.2408422827720642,0.01797551102936268,0.2591577172279358,48.11748123168945,0.03544873744249344,48.11748123168945,0.03544873744249344,0.9981171488761902,0.016092659905552864,blur,2.0,heldout,0.0,25.51974868774414,0.532095193862915,0.8217002153396606,0.4546361565589905,0.24754953384399414,3.4736519451918833,9.114441321995688,0.17461228370666504,0.0063007790595293045,0.1956498920917511,0.015800446271896362,28.48366928100586,0.5468498468399048,0.8965596556663513,0.40235424041748047,0.17907989025115967,0.45373034477233887,25.56155014038086,0.0009058117866516113
